"symbol","calendarYear","period","time","Size","DER","DAR","ROA","ROE","SDOA","SDROE","Tobinq","PPE","Cash","AR","Log_Sales","SGR","operatingIncomeRatio","ZSCORE"
"BKSW.JK","2022","Q2","2022Q2","30.3906899851453","0.270404342988735","0.0696440026510306","-0.00641674515334723","-0.0249140728744621","0.0238776987393691","0.105747377768463","0.0617324078229969","0.0193484968165093","0.143783272422267","0","26.2989497534225","-0.024308450370467","0.3627022317","-0.281487861379112"
"BKSW.JK","2022","Q1","2022Q1","30.4924171015882","0.270209514460696","0.0629058694080723","-0.0028608160165436","-0.0122885147930637","0.0250268146216651","0.109945571034832","0.0138627830430426","0.0181450561365945","0.196318638081382","0","25.8105781812461","-0.0121393403298424","0.9915531571","-0.169592035022955"
"BKSW.JK","2021","Q4","2021Q4","30.5046720229737","0.273159043428763","0.06213520449394","-0.0551973284564659","-0.24265872404849","0.022015964563157","0.0963499776769584","0.0846355590778129","0.018731773818157","0.156554064516581","0","26.0379534764127","-0.195273826475805","-4.0846724807","-0.4203529197144"
"BKSW.JK","2021","Q3","2021Q3","30.4554772271071","0.442389725650115","0.0918378518775794","-0.00138483911815353","-0.00667087246733668","0.0100471907772862","0.0487172399043422","0.142737148993189","0.0203199935532021","0.128367530617098","0","25.6644224272798","-0.00662666681810954","0.9165809107","-0.834170905776824"
"BKSW.JK","2021","Q2","2021Q2","30.4657571824073","0.439210814889293","0.0908756338722885","-0.0252375409567044","-0.121975500550277","0.0156891710278463","0.0736861909397335","0.161917234692885","0.0215132163891895","0.110270137753609","0","25.3292556869282","-0.108714941182275","-2.8565875982","-0.944958355816352"
"BKSW.JK","2021","Q1","2021Q1","30.5454730495915","0.392126189511983","0.0838649505952262","-0.00806298533779815","-0.0376999890199869","0.00952707122514854","0.0449839893425379","0.133706346165761","0.0208109528739113","0.150703758789121","0","25.6236769550965","-0.0363303357607155","0.1139677695","-0.76302815817138"
"BKSW.JK","2020","Q4","2020Q4","30.5377964848171","0.390308726542526","0.0877226099455123","0.0131230701126371","0.058389151749739","0.0152595185587185","0.0835278991190279","0.0536541942494412","0.0225347448039918","0.129700563458795","0.00460577012411396","24.9752834396363","0.0620098545574746","7.5544436061","0.170362102795179"
"BKSW.JK","2020","Q3","2020Q3","30.6742046100479","0.452325762845838","0.0739453233161839","-0.0059438102440022","-0.0363584657184234","0.0100392694240303","0.0605850439506186","0.063202102084451","0.0178149324660649","0.0650564772358977","0","25.1630777722708","-0.0350829051154795","1.8654184216","-0.024475880178348"
"BKSW.JK","2020","Q2","2020Q2","30.6941377012641","0.15481817693128","0.0257119125666713","-0.024252400074226","-0.146030068979259","0.0116945014326102","0.070020817982343","0.00503746703436877","0.0101254409503915","0.0731441755285211","0","25.2208285403028","-0.127422545823187","-2.8794182498","-0.0905382220783875"
"BKSW.JK","2020","Q1","2020Q1","30.6908743859689","0.134847412473311","0.0257494831748828","-0.000880586339760204","-0.00461154068877921","0.00109781476228101","0.00550223749891027","0.0208145976883413","0.0146000633639505","0.096282910847597","0.000139652046000953","25.709990879002","-0.00459037200151757","1.578439941","0.0937954374220605"
"BKSW.JK","2019","Q4","2019Q4","30.7674620574846","0.116814910725176","0.0237953312482069","0.00177731657210768","0.00872511815597356","0.000782596526517093","0.00382643488062641","0.0277931791361964","0.00647378124676258","0.125072968929212","0.000219748381804452","26.0738198028347","0.00880191591230739","1.3880887413","0.228903000710678"
"BKSW.JK","2019","Q3","2019Q3","30.704694181987","0.0210201580891236","0.00450650850441833","0.000801991640324047","0.00374080977529253","0.00146271912784221","0.00610137336039922","0.0487037710951205","0.00507590406866454","0.108504936341798","0","25.724752745219","0.003754855977237","1.8137841947","0.217010481654498"
"BKSW.JK","2019","Q2","2019Q2","30.6859067177125","0","0","-0.000139546339140114","-0.000641242898088724","0.00479109572982739","0.0207447253975499","0.0253498600151338","0.00528273143979492","0.103018659244806","0.0000161649423590203","25.6607783144966","-0.000640831969139645","1.5621454136","0.181944796548666"
"BKSW.JK","2019","Q1","2019Q1","30.5641135447177","0","0","-0.00266261974442811","-0.0108243273071946","0.00536943555367124","0.0242674963880589","0.138041369489313","0.00601933371000414","0.0333162032221005","0","25.5592302331872","-0.0107084159084598","1.4101857733","14.3388227121902"
"BKSW.JK","2018","Q4","2018Q4","30.6508080425225","0","0","0.00852470497526081","0.0373807271310728","0.00529131434842422","0.0245338240014744","0.0027692596566708","0.0061144361042745","0.147912039121926","0.00547973863916919","28.2355802226204","0.0388323070030228","0.2425311878","0.395693239338222"
"BKSW.JK","2018","Q3","2018Q3","30.6800923350982","0","0","-0.00305824748899565","-0.0168433166369132","0.0003977965887393","0.00219172771136619","0.0183127292254048","0.00644575573592055","0.126454902605464","0.000175675261860901","25.3846840224825","-0.0165643185742917","1.6454634829","0.195541222534431"
"BKSW.JK","2018","Q2","2018Q2","30.655032975818","0","0","-0.0023033815316814","-0.0121679422006698","0.00540281396526205","0.0340819734624316","0.00262028242065767","0.00711871219833705","0.104470204992645","0.000053077562991329","25.6728268248071","-0.0120216632965218","1.4157660882","0.15100414302084"
"BKSW.JK","2018","Q1","2018Q1","30.7416248573027","0","0","-0.00214722046340505","-0.0122204221997064","0.0048198093693258","0.02959475152301","0.00824269156893252","0.00685053902267414","0.097376661970792","0.0000648552224166393","25.6216278885673","-0.0120728864303584","1.6560080555","0.150643177476331"
"BKSW.JK","2017","Q4","2017Q4","30.8351987699679","0","0","-0.0136856022429339","-0.0844929515694505","0.00358084771537244","0.0200291042839771","-0.0831664567746528","0.00657363378702365","0.183569524185138","0.000177185253332087","26.3631744584168","-0.0779100974765899","0.0886024226","0.228701566432358"
"BKSW.JK","2017","Q3","2017Q3","30.9081805657936","0","0","-0.00575150026093956","-0.0434747760328957","0.00561758837471286","0.0378550733385078","-0.0546224998687189","0.0063308502252231","0.139331232483748","0.0000537727935324725","25.5992872479824","-0.0416634661723008","1.0725966379","0.195933891722545"
"BKSW.JK","2017","Q2","2017Q2","30.834826388353","0","0","-0.0129571676119863","-0.0872942593281096","0.00762570857928601","0.0528741582565841","-0.0360069037217471","0.00705841669116307","0.196029726394327","0.000056566090695544","25.7397241443521","-0.080285772300548","-0.7579535513","0.287511580047349"
"BKSW.JK","2017","Q1","2017Q1","30.7931703019639","0","0","0.000797838968104561","0.00538566856619649","0.00743930386364611","0.0509111384700167","0.0350267672523583","0.00755491609524756","0.109552400739197","0.000315520207433052","26.2097045754684","0.00541483105158226","1.455947903","0.268438810138174"
"BKSW.JK","2016","Q4","2016Q4","30.8244848514451","0.0907206558845796","0.0129456307306428","-0.0170241280593346","-0.119302032905215","0.00602624874781303","0.034344104659801","-0.0612344728831112","0.00725758678705381","0.164005820938524","0.0000225662300388361","25.6944393221684","-0.10658609508245","-1.3548364726","0.201958149599055"
"BKSW.JK","2016","Q3","2016Q3","30.8500635669139","0.417388722002033","0.0365367115223919","-0.00482259636254215","-0.0550924603945129","0.00168541066105781","0.0190984098264744","0.0419624720300605","0.00735569424711066","0.117154357397883","0.00053559074915756","26.2593394671804","-0.052215765406866","0.8959318827","0.25618458436934"
"BKSW.JK","2016","Q2","2016Q2","30.843950737116","0.400489746076835","0.0372156351257813","-0.00372874609494867","-0.0401262687497835","0.00317855510504403","0.0339895510221676","0.00612591832489023","0.00557646037995016","0.146669700117328","0.000743648766330114","25.9352733985329","-0.0385782668464038","1.3164633548","0.295973018744115"
"BKSW.JK","2016","Q1","2016Q1","30.9177731730742","0.386423793913971","0.0346915162872408","-0.00082815623560944","-0.0092247128049405","0.0019849813433615","0.0212318552405281","-0.0102543221677739","0.00401303327601123","0.157865609879809","0.000277135954826428","25.906099397588","-0.00914039528352633","1.9605246174","0.321459547825"
"BKSW.JK","2015","Q4","2015Q4","30.8797527474718","0.39805146804038","0.037462658179712","0.00397889574471645","0.0422769063734436","0.00146308955631201","0.0156253239131466","-0.0153294244591861","0.00429297720455776","0.151385633059912","0.00011340320694641","26.7036492140461","0.044143141848398","1.2257401565","0.337379773635661"
"BKSW.JK","2015","Q3","2015Q3","30.8658671750233","0.43927264502958","0.0403701042981623","0.000943018867345176","0.0102611177100766","0.000192527728686598","0.00226959615426221","-0.0094695656196634","0.00449302923838757","0.165326304408065","0.0000394843633457404","26.0660927904852","0.0103674998463593","1.7646614348","0.336663186273309"
"BKSW.JK","2015","Q2","2015Q2","30.769806778664","0","0","0.000811585179088698","0.00810530315686151","0.00180563414366093","0.0162728804269234","0.0120729991495035","0.00515773475170642","0.152625119237325","0.0000268679416400573","25.9390327707773","0.00817153593285448","1.7828273229","0.353032380490153"
"BKSW.JK","2015","Q1","2015Q1","30.7410393396796","0","0","0.000485071150384411","0.00474540152877325","0.00176654356698015","0.0163033104785703","-0.0243236311816299","0.00552809846890833","0.185236523252976","0.00000655622095499342","25.7597378043995","0.00476802773487556","2.1897470213","0.388834147709388"
"BKSW.JK","2014","Q4","2014Q4","30.6678482107822","0","0","0.00446820478776879","0.0408224912360079","0.00174370323635948","0.0165494569411956","-0.0602500293400044","0.00550078703324696","0.232541139894404","0.0000407408832796248","26.2678845316083","0.0425598920564893","1.5933900577","0.477827948007529"
"BKSW.JK","2014","Q3","2014Q3","30.4752367708016","0","0","0.00101238812590499","0.00795413197980681","0.000345792613847952","0.00273697139396694","-0.0410985060463349","0.00650613983930251","0.225024656633973","0.0000177448639963807","25.68149844959","0.00801790747405734","1.6013685349","0.453011521796777"
"BKSW.JK","2014","Q2","2014Q2","30.3195867191579","0","0","0.00056653179756583","0.0038399884993865","0.00151638736543223","0.0111013255027741","-0.05445766634691","0.00722882065672551","0.220265781860106","0.0000413988318595621","25.626219404948","0.00385479085192543","1.2959231403","0.433219141027033"
"BKSW.JK","2014","Q1","2014Q1","30.1157893394695","0","0","0.000165772945738573","0.00131285655540499","0.00225806996637372","0.01510529176683","-0.0165507294847937","0.00890573270183481","0.2269876688765","0.0000302541876838119","25.3867520997668","0.00131458241354423","1.3786425169","0.457525931628461"
"BKSW.JK","2013","Q4","2013Q4","30.0332356834921","0","0","0.00356411768512932","0.0260239731188055","0.00306709400076136","0.0180830615447542","0.0574600573148412","0.0100677838610415","0.193389342405578","0.000325862188354681","25.7243287954137","0.0267193158769398","0.9905970883","0.459443081741022"
"BKSW.JK","2013","Q3","2013Q3","29.6898705887854","0","0","-0.00191439320510995","-0.0101807951239671","0.00148944368798775","0.00601616899468132","0.139345194796284","0.014846595894218","0.135689939501959","0","25.3042252942297","-0.0100781911249043","0.5338804196","0.392007680933592"
"BKSW.JK","2013","Q2","2013Q2","29.3920584565134","0","0","-0.00362724221315913","-0.0141781414105857","0.0018831954611586","0.00764737974679352","0.17327616966078","0.0203849121848183","0.209765625671353","0","24.9814567805595","-0.0139799319583695","0.4123397753","0.580919308013821"
"BKSW.JK","2013","Q1","2013Q1","29.1909336439853","0","0","0.0000189139007713719","0.000104269729570664","0.00224754456301587","0.0123221290688297","0.349622353770854","0.0248135667308689","0.166856961523872","0","25.0964787446008","0.000104280602880925","0.5508840072","0.623546716818112"
"BKSW.JK","2012","Q4","2012Q4","29.1667379967226","0","0","0.000642889653352004","0.00345975056426608","0.00206125709821588","0.0113081948479549","0.315909423993714","0.025470573265522","0.196044743052981","0.000568180105557917","24.858208368613","0.00347176199478654","0.6902986269","0.655090707706624"
"BKSW.JK","2012","Q3","2012Q3","29.1834562024185","0","0","-0.00440613793434918","-0.0241951423688219","0.00144621481897964","0.00851968814009688","0.31432110138765","0.0199834552802407","0.183412425732438","0","24.6955180919429","-0.023623566806675","0.4594757457","0.605509123555965"
"BKSW.JK","2012","Q2","2012Q2","29.0693553551732","0","0","-0.00188363068687612","-0.00900979646509938","0.0003645061107465","0.00199453845378349","0.408083907390105","0.0196695470529142","0.18361685095965","0","24.7038069345236","-0.0089293448851178","0.4747133306","0.709509773946689"
"BKSW.JK","2012","Q1","2012Q1","28.9587105174658","0","0","-0.000990902938432799","-0.00420541979382418","0.00060517990993547","0.00245973167520504","0.412775956167549","0.00596423895446751","0.238711645919471","0","24.5539703212187","-0.00418780830189863","0.6569476082","0.85038095761161"
"BKSW.JK","2011","Q4","2011Q4","28.9102359847968","0","0","-0.00145026861412253","-0.00583929829829045","0.000683663181058706","0.0027526716160615","0.417715174990591","0.00645859263284691","0.285950842794722","0","24.5836375892116","-0.00580539884270733","0.7621043321","0.969668474585149"
"BKSW.JK","2011","Q3","2011Q3","0","0","0","0","0","0","0","0","0","0","0","24.4908409380318","0","0.8659965338","0"
"BKSW.JK","2011","Q2","2011Q2","0","0","0","0","0","0.000107401338509579","0.000354504552549917","0","0","0","0","24.4728404986444","0","0.7814036656","0"
"BKSW.JK","2011","Q1","2011Q1","0","0","0","0","0","0.000167345173843533","0.000529839005113483","0","0","0","0","24.4386411548887","0","0.9704435896","0"
"BMAS.JK","2024","Q3","2024Q3","30.7390855401996","0.332178062166279","0.100637264722159","0.000227832644305905","0.000752017719208647","0.000784889455225142","0.00243107453841192","0.751850324365205","0.0207705805240777","0","0","25.9911627066058","0.000752583675467785","-0.0166446649","0.489513918258259"
"BMAS.JK","2024","Q2","2024Q2","30.6930371930097","0.346912086736803","0.109821986701311","0.000409024856561371","0.00129205153520714","0.000684190195081567","0.00214952833648986","0.472020837177363","0.0219743183726405","0.061342468949307","0","26.6811175751738","0.00129372309211444","0.0342125915","0.350013005943312"
